,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
215,1.0,0.0,0.0,5.0,-94.0,-12.0,-77.0,-1.0,6.0,21.1875,1037.25
216,1.0,0.0,0.0,5.0,-94.0,-12.0,-75.47128104620114,-0.24280839205793991,6.75,18.25,794.65625
217,1.0,0.0,0.0,5.0,-92.88587392869641,-12.471281046201138,-75.88587392869641,0.0,6.5,15.0625,687.0625
218,1.0,0.0,0.0,5.0,-92.88587392869641,-13.885873928696416,-78.0,-0.8858739286964151,6.0,9.5625,439.875
219,1.0,0.0,0.0,5.0,-92.88587392869641,-15.471281046201142,-76.0,-2.885873928696416,4.0,11.4375,531.875
220,1.0,0.0,0.0,5.0,-91.47128104620114,-14.885873928696416,-73.0,-4.0,4.0,11.25,583.625
221,1.0,0.0,0.0,5.0,-91.0,-14.0,-73.0,-4.0,4.0,11.0,569.625
222,1.0,0.0,0.0,3.0,-90.0,-14.0,-73.0,-3.47128104620114,4.0,13.375,607.375
223,1.0,0.0,0.0,3.0,-89.0,-15.0,-73.0,-4.0,4.0,11.75,633.25
224,1.0,0.0,0.0,3.0,-88.0,-13.0,-73.0,1.0000000000000004,4.0,11.9375,606.6875
225,1.0,0.0,0.0,3.0,-89.47128104620114,-13.0,-73.0,1.7571916079420602,4.0,13.28125,675.90625
226,1.0,0.0,0.0,3.0,-90.88587392869641,-13.885873928696416,-72.55489532554688,0.7540486677250413,5.5,7.5,311.6875
227,1.0,0.0,0.0,3.0,-91.47128104620114,-13.885873928696416,-72.88587392869641,-1.0,6.0,11.0625,554.25
228,1.0,0.0,0.0,3.0,-88.55489532554687,-11.885873928696416,-72.88587392869641,1.4451046744531242,5.0,10.75,578.0625
229,1.0,0.0,0.0,3.0,-89.03707201955285,-11.0,-72.03707201955285,2.5287189537988604,8.5,12.875,627.6875
230,1.0,0.0,0.0,3.0,-93.0,-11.0,-70.0,2.0,7.0,15.0625,700.34375
231,1.0,0.0,0.0,3.0,-88.0,-13.0,-73.24595133227496,3.0,5.5,12.5625,624.125
