,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
178,0.0,1.0,0.0,95.0,-87.88587392869641,-2.0,-40.0,0.0,0.0,8.375,451.5
179,0.0,1.0,0.0,95.0,-86.55489532554688,-2.0,-40.0,0.0,0.0,7.9375,427.75
180,0.0,1.0,0.0,95.0,-82.55489532554688,-2.0,-40.0,0.0,0.0,3.8125,206.125
181,0.0,1.0,0.0,95.0,-78.55489532554688,-2.0,-40.0,0.0,0.0,6.8125,357.8125
182,0.0,1.0,0.0,95.0,-78.55489532554688,-2.0,-40.0,0.0,0.0,2.4375,132.75
183,0.0,1.0,0.0,95.0,-79.24595133227496,-2.0,-40.0,0.0,0.0,12.0625,633.5625
184,0.0,1.0,0.0,95.0,-75.0,-2.0,-40.0,0.0,0.0,13.4375,726.25
185,0.0,1.0,0.0,95.0,-77.0,-2.0,-40.0,0.0,0.0,11.8125,640.1875
186,0.0,1.0,0.0,95.0,-75.0,-2.0,-40.0,0.0,0.0,16.5625,891.875
187,0.0,1.0,0.0,95.0,-75.0,-2.0,-40.0,0.0,0.0,21.125,1136.5
188,0.0,1.0,0.0,95.0,-71.0,-2.0,-40.0,0.0,0.0,11.9375,640.9375
189,0.0,1.0,0.0,102.0,-75.0,-2.0,-40.0,0.0,0.0,9.25,501.875
190,0.0,1.0,0.0,109.0,-69.37137961520602,-2.0,-40.0,0.0,0.0,23.0,1238.5625
191,0.0,1.0,0.0,109.0,-69.03707201955287,-2.0,-40.0,0.0,0.0,23.0,1238.5625
192,0.0,1.0,0.0,109.0,-74.55489532554688,-2.0,-40.0,0.0,0.0,11.4375,618.5625
193,0.0,1.0,0.0,109.0,-77.0,-2.0,-40.0,0.0,0.0,14.125,760.4375
194,0.0,1.0,0.0,109.0,-77.0,-2.0,-40.0,0.0,0.0,18.6875,1007.1875
195,0.0,1.0,0.0,109.0,-77.0,-2.0,-40.0,0.0,0.0,19.625,1057.5625
196,0.0,1.0,0.0,109.0,-77.0,-2.0,-40.0,0.0,0.0,20.9375,1129.21875
197,0.0,1.0,0.0,109.0,-79.0,-2.0,-40.0,0.0,0.0,19.3125,1023.3125
198,0.0,1.0,0.0,109.0,-79.0,-2.0,-40.0,0.0,0.0,19.4375,1046.375
199,0.0,1.0,0.0,109.0,-79.0,-2.0,-40.0,0.0,0.0,10.4375,564.0
200,0.0,1.0,0.0,109.0,-73.0,-2.0,-40.0,0.0,0.0,10.8125,585.0
201,0.0,1.0,0.0,109.0,-73.0,-2.0,-40.0,0.0,0.0,9.75,524.90625
202,0.0,1.0,0.0,109.0,-73.0,-2.0,-40.0,0.0,0.0,10.375,560.5625
203,0.0,1.0,0.0,109.0,-73.0,-2.0,-40.0,0.0,0.0,15.0,808.0
204,0.0,1.0,0.0,109.0,-73.88587392869641,-2.0,-40.0,0.0,0.0,16.75,905.8125
205,0.0,1.0,0.0,109.0,-75.0,-2.0,-40.0,0.0,0.0,16.8125,909.3125
206,0.0,1.0,0.0,106.0,-75.0,-2.0,-40.0,0.0,0.0,8.125,441.75
207,0.0,1.0,0.0,103.0,-76.47128104620114,-2.0,-40.0,0.0,0.0,9.90625,534.0
208,0.0,1.0,0.0,103.0,-77.0,-2.0,-40.0,0.0,0.0,7.5,404.6875
209,0.0,1.0,0.0,103.0,-77.0,-2.0,-40.0,0.0,0.0,12.8125,696.125
210,0.0,1.0,0.0,103.0,-75.0,-2.0,-40.0,0.0,0.0,16.3125,878.5625
211,0.0,1.0,0.0,103.0,-73.0,-2.0,-40.0,0.0,0.0,19.25,1040.75
212,0.0,1.0,0.0,103.0,-79.0,-2.0,-40.0,0.0,0.0,16.3125,882.75
213,0.0,1.0,0.0,103.0,-75.88587392869641,-2.0,-40.0,0.0,0.0,17.59375,951.59375
214,0.0,1.0,0.0,103.0,-73.88587392869641,-2.0,-40.0,0.0,0.0,17.9375,965.25
215,0.0,1.0,0.0,103.0,-73.0,-2.0,-40.0,0.0,0.0,15.3125,827.5625
216,0.0,1.0,0.0,103.0,-73.88587392869641,-2.0,-40.0,0.0,0.0,14.6875,794.0
217,0.0,1.0,0.0,103.0,-75.88587392869641,-2.0,-40.0,0.0,0.0,9.5625,517.1875
218,0.0,1.0,0.0,103.0,-75.88587392869641,-2.0,-40.0,0.0,0.0,13.75,743.6875
